"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.82692397  0.68769031  0.07979741  0.86814994 -0.00653599  0.55030777
  0.69308243  0.49446682  0.82980755  0.74712029  0.65440253  0.21592969
  0.63924809  0.14494912  0.15747745  0.56638685  0.11011482  0.21591661
 -0.1400562   0.36718824  0.41329399  0.64842028  0.74194268  0.69012785
  0.02039213  0.88642214  0.86161646 -0.00456738]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.79187954  0.72273474  0.04475298  0.90319437 -0.04158041  0.51526334
  0.72812685  0.52951125  0.86485198  0.71207586  0.68944696  0.25097412
  0.60420366  0.1099047   0.12243302  0.60143128  0.07507039  0.18087219
 -0.17510063  0.40223267  0.37824957  0.61337585  0.77698711  0.65508343
 -0.0146523   0.92146657  0.82657204 -0.03961181]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.76628227  0.74833202  0.07035026  0.87759709 -0.06717769  0.54086062
  0.75372413  0.55510853  0.89044925  0.73767314  0.66384968  0.2765714
  0.62980094  0.08430742  0.1480303   0.575834    0.10066767  0.15527491
 -0.14950335  0.42782994  0.40384684  0.58777857  0.80258439  0.62948615
 -0.04024957  0.94706385  0.85216931 -0.01401453]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.82603464  0.68857965  0.13010263  0.81784472 -0.12693006  0.48110824
  0.69397176  0.6148609   0.95020162  0.79742551  0.60409731  0.21681903
  0.68955331  0.14405979  0.08827793  0.51608163  0.16042004  0.21502728
 -0.20925572  0.48758231  0.46359921  0.5280262   0.86233676  0.68923852
  0.0195028   0.88731148  0.91192168  0.04573784]",14
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.81953969  0.6950746   0.12360767  0.82433968 -0.13342501  0.4876032
  0.68747681  0.60836594  0.95669657  0.79093056  0.59760236  0.22331398
  0.68305835  0.15055474  0.08178298  0.52257659  0.16691499  0.22152223
 -0.21575067  0.49407727  0.47009417  0.53452115  0.8558418   0.69573347
  0.01300784  0.89380643  0.91841663  0.05223279]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.82207086  0.69254342  0.12613885  0.8218085  -0.13089383  0.49013438
  0.69000799  0.61089712  0.95922775  0.78839938  0.60013354  0.22584516
  0.68558953  0.15308592  0.0792518   0.52004541  0.16438381  0.22405341
 -0.2132195   0.49660845  0.47262535  0.53705233  0.85331062  0.69826465
  0.01047667  0.89127525  0.92094781  0.04970161]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.79042364  0.72419065  0.09449163  0.85345572 -0.16254106  0.45848715
  0.65836076  0.5792499   0.99087498  0.82004661  0.56848631  0.19419793
  0.65394231  0.18473315  0.04760457  0.48839818  0.13273659  0.19240618
 -0.18157227  0.52825567  0.44097812  0.56869956  0.88495785  0.72991188
  0.04212389  0.92292248  0.88930059  0.01805438]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.83521877  0.76898578  0.13928676  0.80866059 -0.20733619  0.41369202
  0.61356563  0.53445476  0.94607985  0.86484174  0.52369118  0.23899306
  0.69873744  0.22952828  0.00280944  0.53319331  0.08794145  0.23720132
 -0.2263674   0.5730508   0.39618299  0.52390443  0.84016272  0.77470701
  0.08691902  0.87812734  0.93409572  0.06284952]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.88854706  0.71565749  0.08595847  0.86198888 -0.15400791  0.36036373
  0.56023734  0.58778305  0.89275156  0.91817002  0.47036289  0.29232135
  0.75206572  0.28285656  0.05613773  0.5865216   0.14126974  0.18387303
 -0.27969569  0.62637909  0.3428547   0.47057614  0.89349101  0.82803529
  0.14024731  0.82479906  0.987424    0.1161778 ]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.8618269   0.68893734  0.11267863  0.88870903 -0.18072806  0.38708388
  0.5869575   0.6145032   0.91947172  0.94489018  0.49708305  0.3190415
  0.72534557  0.30957672  0.02941757  0.55980145  0.11454959  0.15715288
 -0.25297553  0.59965894  0.31613455  0.49729629  0.86677085  0.80131514
  0.11352716  0.7980789   0.96070385  0.08945765]",20
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.88147874  0.6692855   0.09302679  0.90836087 -0.2003799   0.40673572
  0.56730566  0.63415504  0.93912355  0.96454201  0.51673488  0.33869334
  0.74499741  0.28992488  0.04906941  0.54014961  0.09489775  0.13750104
 -0.2333237   0.5800071   0.33578638  0.47764446  0.88642269  0.7816633
  0.13317899  0.81773074  0.94105201  0.10910949]",21
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.83032705  0.61813382  0.0418751   0.95951256 -0.25153159  0.45788741
  0.61845735  0.68530673  0.88797187  1.0156937   0.4655832   0.28754165
  0.7961491   0.34107657 -0.00208228  0.48899792  0.04374606  0.08634935
 -0.18217201  0.63115879  0.2846347   0.52879614  0.835271    0.73051161
  0.18433068  0.76657905  0.88990033  0.16026117]",22
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.79578777  0.58359454  0.07641438  0.92497328 -0.28607086  0.42334813
  0.58391807  0.71984601  0.92251114  0.98115443  0.43104392  0.25300238
  0.83068837  0.37561584  0.032457    0.5235372   0.07828534  0.05181007
 -0.21671128  0.59661951  0.31917397  0.56333542  0.80073173  0.69597234
  0.21886996  0.73203978  0.9244396   0.19480045]",23
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.73841774  0.5262245   0.13378441  0.86760324 -0.22870082  0.3659781
  0.52654803  0.66247597  0.97988118  1.03852446  0.37367388  0.31037241
  0.88805841  0.43298588 -0.02491304  0.46616716  0.13565537  0.10918011
 -0.27408132  0.65398955  0.37654401  0.62070546  0.74336169  0.6386023
  0.27624     0.78940982  0.86706956  0.13743041]",24
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.74304272  0.52159952  0.12915943  0.87222823 -0.23332581  0.37060308
  0.53117302  0.65785098  0.98450616  1.03389948  0.37829887  0.3149974
  0.88343342  0.43761087 -0.02028805  0.47079214  0.13103039  0.1138051
 -0.26945634  0.65861453  0.381169    0.62533044  0.74798667  0.64322729
  0.27161501  0.78478483  0.86244458  0.1420554 ]",25
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.76768659  0.54624339  0.1538033   0.8968721  -0.25796968  0.39524695
  0.55581689  0.63320711  0.95986229  1.00925561  0.353655    0.29035353
  0.9080773   0.46225474 -0.04493192  0.44614827  0.10638652  0.08916122
 -0.29410021  0.6832584   0.40581287  0.64997431  0.7233428   0.66787116
  0.24697114  0.76014096  0.88708845  0.11741153]",26
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.74937453  0.56455546  0.17211537  0.87856003 -0.27628175  0.41355902
  0.57412896  0.61489504  0.94155022  1.02756768  0.37196706  0.27204146
  0.92638936  0.48056681 -0.02661985  0.4278362   0.08807445  0.07084916
 -0.27578814  0.70157047  0.42412494  0.63166225  0.70503073  0.68618323
  0.22865907  0.77845303  0.90540052  0.1357236 ]",27
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.7799079   0.53402209  0.20264874  0.9090934  -0.30681512  0.38302565
  0.60466233  0.58436167  0.9720836   0.99703431  0.40250044  0.30257483
  0.89585599  0.51110018 -0.05715322  0.45836957  0.05754108  0.10138253
 -0.24525477  0.73210384  0.45465831  0.60112888  0.67449736  0.7167166
  0.25919244  0.8089864   0.93593389  0.10519023]",28
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.80996829  0.50396169  0.23270914  0.9391538  -0.27675472  0.35296525
  0.57460193  0.55430127  1.00214399  0.96697391  0.37244004  0.27251443
  0.92591639  0.54116058 -0.08721362  0.42830918  0.02748068  0.13144293
 -0.21519437  0.76216424  0.48471871  0.63118928  0.70455776  0.746777
  0.22913204  0.8390468   0.90587349  0.07512983]",29
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.8235953   0.51758869  0.24633615  0.92552679 -0.29038173  0.36659226
  0.56097492  0.56792828  1.015771    0.98060092  0.35881303  0.25888742
  0.9395434   0.55478759 -0.07358661  0.44193618  0.01385367  0.11781592
 -0.22882138  0.77579125  0.4710917   0.64481628  0.69093075  0.760404
  0.21550503  0.85267381  0.9195005   0.06150282]",30
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.83256669  0.52656008  0.25530753  0.93449818 -0.29935312  0.37556365
  0.55200353  0.5589569   1.00679962  0.97162953  0.36778441  0.24991603
  0.93057201  0.56375897 -0.082558    0.4329648   0.00488228  0.1267873
 -0.23779277  0.78476264  0.46212031  0.6358449   0.69990214  0.75143262
  0.22447642  0.84370242  0.91052911  0.05253143]",31
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.75463551  0.4486289   0.33323872  1.01242936 -0.3772843   0.29763247
  0.47407235  0.48102571  0.92886843  0.89369835  0.4457156   0.32784722
  1.0085032   0.48582779 -0.16048918  0.35503361  0.08281347  0.04885612
 -0.15986158  0.70683146  0.54005149  0.55791371  0.62197096  0.8293638
  0.14654524  0.76577124  0.98846029  0.13046261]",32
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.77757333  0.42569108  0.31030089  0.98949154 -0.35434648  0.27469464
  0.45113453  0.50396354  0.95180626  0.87076052  0.46865342  0.30490939
  1.03144102  0.46288997 -0.18342701  0.33209579  0.05987564  0.0259183
 -0.13692376  0.72976928  0.56298931  0.58085154  0.64490878  0.85230162
  0.16948306  0.78870906  0.96552247  0.15340044]",33
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.77484615  0.42841826  0.31302807  0.99221872 -0.3516193   0.27742182
  0.44840735  0.50669072  0.94907908  0.8734877   0.46592624  0.30763657
  1.0341682   0.46016279 -0.18069983  0.32936861  0.05714846  0.02319112
 -0.13965094  0.7270421   0.56571649  0.58357872  0.64763596  0.8550288
  0.17221024  0.78598188  0.96279529  0.15067326]",34
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.77248916  0.43077525  0.31538507  0.98986172 -0.3492623   0.27506483
  0.45076434  0.50433372  0.94672208  0.8711307   0.46828324  0.30999357
  1.0365252   0.45780579 -0.17834283  0.33172561  0.05950546  0.02554812
 -0.13729394  0.7293991   0.56807349  0.58593571  0.64527896  0.8573858
  0.16985325  0.78362488  0.96043829  0.14831626]",35
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.77820853  0.42505588  0.32110444  0.99558109 -0.35498167  0.26934545
  0.45648372  0.51005309  0.95244145  0.86541133  0.47400261  0.31571294
  1.04224457  0.46352516 -0.1840622   0.32600623  0.06522483  0.03126749
 -0.14301332  0.72367972  0.56235412  0.58021634  0.65099834  0.85166643
  0.16413387  0.78934426  0.96615767  0.14259689]",36
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.77242293  0.43084148  0.31531884  1.0013667  -0.34919607  0.27513106
  0.45069811  0.50426749  0.94665585  0.85962573  0.46821701  0.30992734
  1.03645897  0.45773956 -0.18984781  0.33179184  0.05943923  0.02548189
 -0.14879892  0.72946533  0.56813972  0.57443074  0.65678394  0.84588082
  0.15834827  0.78355865  0.97194327  0.13681128]",37
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.81819905  0.38506536  0.36109496  0.95559057 -0.39497219  0.32090718
  0.49647424  0.55004361  0.99243197  0.8138496   0.42244088  0.35570346
  0.99068284  0.41196344 -0.23562393  0.28601571  0.10521535 -0.02029424
 -0.19457504  0.77524145  0.5223636   0.62020686  0.61100782  0.8001047
  0.20412439  0.73778253  1.01771939  0.09103516]",38
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.77838844  0.34525475  0.40090557  0.99540118 -0.4347828   0.28109657
  0.53628485  0.510233    0.95262136  0.77403899  0.46225149  0.39551407
  1.03049345  0.45177405 -0.19581332  0.32582632  0.06540474  0.01951637
 -0.23438565  0.81505206  0.56217421  0.58039625  0.57119721  0.83991531
  0.243935    0.69797192  1.05753     0.05122455]",39
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.77104519  0.3379115   0.39356232  0.98805793 -0.42743955  0.27375332
  0.5436281   0.50288975  0.94527811  0.78138224  0.45490824  0.40285733
  1.0231502   0.4444308  -0.20315657  0.33316958  0.07274799  0.01217312
 -0.2417289   0.82239531  0.56951746  0.5877395   0.57854046  0.83257206
  0.23659175  0.70531517  1.06487326  0.0438813 ]",40
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.73680427  0.37215241  0.42780324  0.95381702 -0.46168047  0.30799424
  0.50938718  0.46864883  0.9110372   0.74714133  0.48914916  0.43709824
  0.98890928  0.41018988 -0.23739749  0.36741049  0.10698891  0.04641404
 -0.27596982  0.7881544   0.53527654  0.62198042  0.61278137  0.86681298
  0.20235084  0.73955609  1.03063234  0.07812221]",41
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.73741739  0.3715393   0.42841636  0.9532039  -0.46229359  0.30738112
  0.5100003   0.46926195  0.91042408  0.74775444  0.48853604  0.43771136
  0.98829617  0.40957676 -0.23801061  0.36679738  0.10637579  0.04702716
 -0.27658294  0.78754128  0.53588966  0.6213673   0.61339449  0.86742609
  0.20173772  0.7401692   1.03001922  0.0775091 ]",42
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.7093681   0.39958859  0.45646565  0.92515461 -0.49034288  0.27933183
  0.48195101  0.49731124  0.93847337  0.77580373  0.46048676  0.46576065
  1.01634546  0.43762605 -0.2660599   0.33874809  0.0783265   0.01897787
 -0.30463223  0.81559057  0.56393895  0.64941659  0.5853452   0.8393768
  0.22978701  0.76821849  1.05806851  0.10555839]",43
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.64832691  0.3385474   0.51750683  0.98619579 -0.55138406  0.21829065
  0.42090983  0.55835242  0.99951455  0.83684492  0.39944557  0.52680183
  1.07738664  0.37658487 -0.32710108  0.39978927  0.13936769  0.08001905
 -0.24359104  0.87663175  0.62498013  0.58837541  0.52430402  0.77833562
  0.29082819  0.82925968  0.99702733  0.0445172 ]",44
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.63723606  0.34963826  0.52859768  0.99728665 -0.56247491  0.20719979
  0.43200068  0.54726157  0.9884237   0.84793577  0.38835472  0.53789269
  1.06629579  0.36549401 -0.31601023  0.38869842  0.15045854  0.0911099
 -0.23250019  0.8655409   0.61388928  0.57728456  0.51321316  0.76724477
  0.30191905  0.81816882  1.00811818  0.03342635]",45
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.61982353  0.36705079  0.51118515  0.97987412 -0.57988744  0.18978726
  0.41458815  0.5646741   0.97101117  0.8653483   0.37094219  0.52048016
  1.04888326  0.34808148 -0.33342276  0.40611095  0.13304601  0.07369737
 -0.21508766  0.88295343  0.63130181  0.59469709  0.53062569  0.74983224
  0.28450652  0.80075629  0.99070565  0.05083888]",46
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.59654533  0.34377258  0.48790695  1.00315232 -0.55660924  0.21306546
  0.43786635  0.5879523   0.99428937  0.8420701   0.39422039  0.54375836
  1.02560506  0.37135969 -0.31014456  0.42938915  0.10976781  0.09697557
 -0.19180946  0.85967523  0.60802361  0.57141889  0.50734749  0.77311044
  0.30778472  0.77747809  0.96742745  0.07411708]",47
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.57787363  0.36244429  0.46923525  0.98448061 -0.57528095  0.23173717
  0.45653805  0.60662401  1.01296107  0.8607418   0.37554869  0.56243006
  1.00693336  0.35268798 -0.29147285  0.41071745  0.09109611  0.07830387
 -0.21048116  0.84100353  0.62669531  0.55274718  0.5260192   0.79178214
  0.28911301  0.75880639  0.98609915  0.09278878]",48
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.5724106   0.35698126  0.47469828  0.97901759 -0.56981792  0.23720019
  0.45107503  0.60116098  1.00749805  0.86620483  0.38101171  0.55696703
  1.00147033  0.35815101 -0.29693588  0.40525442  0.09655913  0.07284084
 -0.21594419  0.84646655  0.63215834  0.55821021  0.52055617  0.79724517
  0.28364999  0.76426942  0.98063613  0.08732576]",49
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.52191984  0.40747202  0.52518904  0.92852683 -0.62030868  0.28769095
  0.40058427  0.65165174  0.95700729  0.81571407  0.33052095  0.50647627
  1.05196109  0.40864177 -0.24644512  0.45574518  0.04606837  0.02235008
 -0.26643495  0.89695731  0.58166758  0.50771945  0.57104693  0.84773593
  0.33414075  0.81476018  1.03112689  0.036835  ]",50
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.52303106  0.40636081  0.52407782  0.92963804 -0.61919747  0.28880217
  0.39947305  0.65276296  0.9581185   0.81682528  0.32940973  0.50758749
  1.05307231  0.40975298 -0.2453339   0.4568564   0.04495716  0.02123887
 -0.26754616  0.89806853  0.58277879  0.50660823  0.57215815  0.84662471
  0.33525196  0.81587139  1.0322381   0.03794621]",51
